pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_KLK6.xlsx,0.903178947244632,0.985863588362392,0.976593129397698,0.666899944096133,1.4301007952241,0.903132411344814,0.985451228855647,0.50821546007225,0.920248031517227,0.886304930244488,0.619746944926168,1.2675115800196,0.508462281443178,0.920626063167676
centr_pathway_KLK7.xlsx,0.549795262843329,0.970850159984471,0.890127835709155,0.607743069192284,1.30372126654986,0.549986675026418,0.971272810297108,0.380250944955214,0.870299975415856,0.852377076180798,0.596382651099431,1.21825589436436,0.380729639254772,0.871887333372379
centr_pathway_KLKB1.xlsx,0.993718710561627,0.997981381069443,0.998716786565631,0.680318481985695,1.46612982915986,0.994769621868176,0.997579608397053,0.218748121048784,0.717317148478672,0.79841942796622,0.557077981966463,1.14431660124791,0.220243901942461,0.720748817479898
centr_pathway_KLRC1.xlsx,0.0974843790165837,0.885179446848069,0.72205602451994,0.490463017672248,1.06300553509611,0.0988768195658234,0.892485814834977,0.0115052880356682,0.317959489962142,0.626737958205586,0.43482185490733,0.903359534077285,0.0122508802943543,0.334251965993006
centr_pathway_KLRC2.xlsx,0.0572811824115822,0.867261063550174,0.684697398592608,0.462329326070055,1.01401858200197,0.0586933787587892,0.885873739393794,0.00856772524395585,0.317959489962142,0.612634897967084,0.423654770638871,0.885913588654166,0.00922382262222429,0.334251965993006
centr_pathway_KLRC3.xlsx,0.251508282051269,0.895092905947729,0.798847431352706,0.543842720786826,1.17342237780721,0.252300441882607,0.898331817027366,0.0360776629349576,0.37789581967446,0.680102877905536,0.473261218353362,0.977345927783239,0.0371760268450225,0.389487967086
centr_pathway_KLRC4-KLRK1.xlsx,0.346857066624789,0.922373235490624,1.20196272732727,0.818767798587713,1.76449831121348,0.347657515295872,0.924260117706823,0.716180212661735,0.935801138354855,1.06867565174435,0.746837169693702,1.52920568897181,0.716379778308677,0.936128020275044
centr_pathway_KLRC4.xlsx,0.061005817308724,0.867261063550174,0.692076119675704,0.469932341933308,1.01923045656933,0.0623887827329905,0.885873739393794,0.00921613639797707,0.317959489962142,0.618795829797177,0.429726252499519,0.891051632864356,0.00987958682382737,0.334251965993006
centr_pathway_KLRD1.xlsx,0.0572811824115822,0.867261063550174,0.684697398592608,0.462329326070055,1.01401858200197,0.0586933787587892,0.885873739393794,0.00856772524395585,0.317959489962142,0.612634897967084,0.423654770638871,0.885913588654166,0.00922382262222429,0.334251965993006
centr_pathway_KLRG1.xlsx,0.593083792781889,0.970850159984471,0.89768158362984,0.604081107536948,1.3339801816909,0.593276695298493,0.971272810297108,0.301750124155627,0.798750328647248,0.823264272387421,0.568812285999157,1.19154258596762,0.302564148437122,0.800984535423038
centr_pathway_KLRK1.xlsx,0.895280626382563,0.982905460746952,1.026346517939,0.699654793784754,1.50558130129752,0.894177684577182,0.982858637991694,0.501399522370249,0.917308158195836,0.884437090520249,0.617666134938619,1.26642683294537,0.502575520068206,0.91858065449217
centr_pathway_KMO.xlsx,0.841602197826246,0.974042331435725,1.03964587408201,0.709344351650776,1.52375012359,0.842002642646684,0.974116327270375,0.891660260067284,0.97755786364856,1.02506835729109,0.716843735212805,1.46582174817713,0.892073208484415,0.9775248448553
centr_pathway_KMT2D.xlsx,0.827222343212736,0.971987285556254,0.957723098159551,0.651659528101618,1.40753490618079,0.825960705592648,0.97171891091265,0.857263625127604,0.973807676353893,1.03318871530996,0.721562173074882,1.47939978185784,0.858519666250941,0.974666885473658
