pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_PIGP.xlsx,0.0562597985196226,0.631022064476847,0.749526237699501,0.556938599539068,1.00871008305928,0.057075706347129,0.640263333315911,0.0910878539713243,0.731211736649454,0.79781666033424,0.613520565080517,1.03747365570923,0.0919010991601522,0.738272843624594
centr_pathway_PIGQ.xlsx,0.00357420824613775,0.319507291755685,0.641830674203554,0.475084801700544,0.867101226715831,0.00386440611530147,0.339677135491936,0.0451716525411365,0.623690466617875,0.763871705195173,0.586502467618936,0.994880693966482,0.0457127881328518,0.634071388691245
centr_pathway_PIGS.xlsx,0.988243323445381,0.99993137327344,1.00215405095657,0.746125077180564,1.3460380471914,0.988594358179035,0.999705970756086,0.836591576489422,0.993981536678404,0.972737878650408,0.748743549290848,1.26374241415166,0.836012886028705,0.993865318204554
centr_pathway_PIGT.xlsx,0.508949266597009,0.915902604901329,0.905306757655579,0.674045132796254,1.21591312744423,0.508611486764254,0.916474685263594,0.475844874092747,0.963818115366816,0.909191711313989,0.699834384055186,1.1811788428173,0.475878001439151,0.964408212357693
centr_pathway_PIGU.xlsx,0.892444069734886,0.989655687162022,1.02046909818635,0.759588677041598,1.37094879350898,0.89299716168183,0.989634634975861,0.739359555637683,0.993981536678404,1.04539401681309,0.804505162031926,1.35841098598848,0.739738342483726,0.993865318204554
centr_pathway_PIGV.xlsx,0.22057615260077,0.78164319730918,1.20248605438226,0.894829530101317,1.61591975045804,0.221345859722109,0.784743033756124,0.234734052265416,0.804758747765008,1.17172670713969,0.901863439289642,1.5223407629273,0.235392881333962,0.806163119937179
centr_pathway_PIGW.xlsx,0.692214604691145,0.976678013898423,0.942190894185699,0.70150465092302,1.26545658666469,0.692358917944352,0.976529953333731,0.806556242158323,0.993981536678404,1.03326184704795,0.795083138828709,1.3427904484778,0.806651129206882,0.993865318204554
centr_pathway_PIGX.xlsx,0.377436381912383,0.879429124418435,1.14198525349331,0.85015659472931,1.53398835847578,0.377886555417318,0.880478031493251,0.418272243424122,0.942621481457476,1.11402105046522,0.857592529776548,1.44712419685256,0.418530680228617,0.943929175462512
centr_pathway_PIGY.xlsx,0.00483965227570204,0.319507291755685,0.652406084928506,0.483591143255395,0.880151974633983,0.0051804523385116,0.339677135491936,0.00818618192115654,0.506743772580523,0.701691214243532,0.538846444384573,0.913749297740859,0.00855226211565838,0.524967959046049
centr_pathway_PIK3AP1.xlsx,0.577067576462784,0.956984343960632,0.919270235431361,0.684398286739911,1.23474558911509,0.576039494554215,0.956416147409872,0.803424315275593,0.993981536678404,0.967040176415476,0.744330537123055,1.25638631785313,0.801848981981824,0.993865318204554
centr_pathway_PIK3C2A.xlsx,0.789900794588967,0.978549597625511,1.04078491910141,0.774419680782528,1.39876771563236,0.790979489799379,0.979012041901855,0.465380144389625,0.96000209042203,1.10235812835722,0.848241998418303,1.43260230620646,0.466062705836242,0.960816203612275
centr_pathway_PIK3C2B.xlsx,0.998369297018953,0.99993137327344,1.00008437549266,0.743771167705964,1.3447264448142,0.999554406773979,0.999905344874024,0.862770713685796,0.993981536678404,1.02330812334897,0.786671796506859,1.33112629683916,0.863660435550358,0.993865318204554
centr_pathway_PIK3C2G.xlsx,0.990903686847342,0.99993137327344,1.00145392690151,0.744894777516664,1.34637803617037,0.992323418239693,0.999905344874024,0.420251670824557,0.943293263539495,1.11399044885583,0.856230774943116,1.44934608339026,0.42141558224541,0.944770227903126
