pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_APBB1IP.xlsx,0.821419557530297,0.874838229733643,1.03495762515091,0.769345580854683,1.39227066810218,0.820364300103416,0.873947707041146,0.845583122205197,0.907126021988134,1.02647872061524,0.788897666016613,1.33560867177635,0.845726532165738,0.907251100067917
centr_pathway_APC.xlsx,0.119223332766318,0.238830328711289,0.789576226279916,0.586171331520591,1.06356381416537,0.120066911947324,0.240584718950244,0.085767394271277,0.20740771615618,0.793429231594149,0.608947536998389,1.03379997011097,0.0865715975329565,0.209284735783555
centr_pathway_APC2.xlsx,0.996613345078381,0.997949287900201,0.999236284212258,0.742590830194141,1.34458050259694,0.995975122605501,0.997577656994247,0.639373256578081,0.759272136099789,1.06506127357425,0.81823262299402,1.38634843513919,0.639358403744691,0.759205288520992
centr_pathway_APCS.xlsx,0.0100283571246398,0.0377960785676383,1.48446767609272,1.0967017841746,2.0093377371704,0.0105411957891709,0.039728926612062,0.000410832713430552,0.00324753478235579,1.61993773569548,1.23639431707757,2.122460635158,0.000466530943160389,0.00368391770127707
centr_pathway_APEX1.xlsx,0.194477986717769,0.327048752990035,1.21688908877382,0.90397639635141,1.638116946807,0.195554752879877,0.328342100250097,0.228867943665215,0.395750819254435,1.17549621402044,0.90308996102424,1.53007054536319,0.229316674678626,0.396526749965124
centr_pathway_APH1A.xlsx,0.113843472677327,0.231948387635244,0.785616500510142,0.582133432004522,1.06022649094136,0.114659683991849,0.233590647732502,0.134506380134018,0.284474139184912,0.816507264613361,0.625805614466318,1.06532139973678,0.135249503367061,0.286007921999286
centr_pathway_APH1B.xlsx,0.0448134190391854,0.117278655214035,0.735831232667766,0.544683388335203,0.994059327978168,0.045631255908295,0.119434296298165,0.0511711188287169,0.14157342875945,0.767635150498396,0.588015834068212,1.00212220511793,0.0518500781471351,0.14345188287374
centr_pathway_APIP.xlsx,0.0509158170452809,0.129446831406849,0.743672223117476,0.55183634354371,1.00219636112583,0.0517086860668312,0.131471710319683,0.0293618007494592,0.0943366243434237,0.745705626656402,0.572194463491838,0.971831985639179,0.0299005183517563,0.0961501816993626
centr_pathway_APLF.xlsx,0.156747977660301,0.28396489566493,0.806639259900857,0.598829951914359,1.08656371234159,0.157435304661249,0.285170156600273,0.497338327242081,0.641646868341158,0.912906608270052,0.701467130896487,1.18807915398407,0.497844686966931,0.642097394779824
centr_pathway_APLN.xlsx,0.214497282974612,0.349540729454702,1.20697112960436,0.896375808525875,1.62518811177442,0.215242970677765,0.350538229140545,0.544486755200416,0.679244499222963,1.0849837042048,0.833451017609533,1.4124281013734,0.54442729232582,0.679491776348331
