pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_USP29.xlsx,0.975424344963234,0.982810912047073,0.994833346941407,0.702201117309099,1.40941585507474,0.976749205325253,0.98359619355347,0.420662384275612,0.585931010728849,1.11656395369469,0.85413205225495,1.45962800412294,0.419920231856814,0.585006365529728
centr_pathway_USP3.xlsx,0.531411190148089,0.62523887075228,0.895008466377859,0.631631837712577,1.26820737502558,0.532773074587539,0.625658680579927,0.544953124037122,0.694438730221307,1.08620515739471,0.831600034988369,1.41876093591959,0.543990776242522,0.693638410673151
centr_pathway_USP30.xlsx,0.333621341933823,0.462022881765973,0.842097210304457,0.593719826915877,1.1943810522316,0.335142480658761,0.463444446970055,0.982991687875569,0.989784116495043,1.00324494230683,0.768207885254328,1.3101927662862,0.981022209525478,0.988698853906546
centr_pathway_USP31.xlsx,0.80392975328296,0.851380662609461,1.04535152026973,0.737905477376603,1.48089400937258,0.802903745574945,0.850374447674016,0.600036904010139,0.737075661665254,1.07426040058959,0.821927521966148,1.4040598196716,0.600009486086327,0.736772128563457
centr_pathway_USP32.xlsx,0.682606537543893,0.75285262593428,1.07565139915368,0.759291048762037,1.52382401239644,0.681528809830612,0.75188601527613,0.530089870223656,0.681192384409205,1.08944385688219,0.834012972334775,1.42310486367582,0.529710130410373,0.680920917208933
centr_pathway_USP33.xlsx,0.772675950981923,0.826562989235996,0.95020054467412,0.670706992163528,1.3461632063601,0.773792456037448,0.827149557375409,0.679542949067614,0.792658624224715,1.05797381849488,0.810059953558895,1.38176019651767,0.679104955552986,0.792147722982637
centr_pathway_USP34.xlsx,0.516522016641398,0.612644241753559,0.891049170260046,0.628194895490104,1.26388900884284,0.517752941602989,0.613517524393136,0.966027483975596,0.981799361264993,1.00598676758261,0.770229975238012,1.31390546860837,0.96505568092127,0.981715553447287
centr_pathway_USP35.xlsx,0.196872408364552,0.318157719680916,0.7938738751081,0.558593651525243,1.1282543721331,0.19805825719747,0.319960030550412,0.723516111620181,0.822445184212834,1.04976904480796,0.803142320055585,1.37212922282659,0.722228444049132,0.821538979297551
centr_pathway_USP36.xlsx,0.881020632759864,0.913044412696473,0.974028937253403,0.687372818031887,1.38022968863308,0.882371039783664,0.913936725899053,0.644830966778267,0.766944970285232,1.06514208262229,0.815436042835071,1.39131409034664,0.643354290593061,0.765995624917145
centr_pathway_USP37.xlsx,0.909618005170838,0.933464832596934,0.980239082790142,0.691538991276034,1.38946418286011,0.91072281752028,0.934491682263255,0.789689478981947,0.870312836824306,1.03729222724989,0.794266081414795,1.35467847600447,0.788068506306111,0.869424271467531
centr_pathway_USP38.xlsx,0.817632609361777,0.86181961223825,0.960049705404503,0.677445956741357,1.36054459794963,0.818721560358038,0.862845662510517,0.348442908948327,0.513982485425016,1.13704929070983,0.869492926674417,1.48693686842129,0.348085712712846,0.513366292984197
centr_pathway_USP39.xlsx,0.915906883493021,0.937707899248475,0.981705155464321,0.69284927542224,1.39098797740374,0.917288846560302,0.939036272962238,0.624590522633639,0.754096739010528,1.06907680252825,0.818572768200202,1.39624142666874,0.623889073441002,0.753508711172884
centr_pathway_USP4.xlsx,0.745723344244237,0.803599737666539,1.05959606832769,0.748039612967885,1.50091493625712,0.74453530481338,0.80262126186285,0.681127177395481,0.793639060231515,1.05774232393688,0.809910559765625,1.38141034260764,0.68024302499817,0.793223717017252
centr_pathway_USP40.xlsx,0.927263159051681,0.945351719320926,0.984057074624275,0.694340966760115,1.39465820465213,0.928026388510037,0.946037500912752,0.239434710608348,0.413144643029617,1.17432242131653,0.898397060278257,1.53499294485625,0.239630887546741,0.413595824855397
centr_pathway_USP42.xlsx,0.778752906911959,0.831339689921929,0.951537865147905,0.671406893572766,1.34854782915943,0.780081260695679,0.832183260957353,0.527637044881161,0.679048274726317,1.09029091870955,0.834092982069428,1.42518197967715,0.527035908467791,0.678551919382006
