pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ITGB5.xlsx,0.00789166845597598,0.117813808524678,1.44437432612425,1.09956114738686,1.89731803358535,0.00824298274630664,0.123190384009892,0.00250108776165447,0.0488536410563891,1.47000870389495,1.14340777417003,1.88989933280404,0.00265268143816821,0.0519319317038203
centr_pathway_ITGB6.xlsx,0.00101967279114619,0.0807881558803484,1.57554177311779,1.19849172567415,2.07121319710641,0.00112460920881365,0.0880849926887692,0.000508679613119757,0.033042058347866,1.55637338043791,1.21040625105396,2.00122735422632,0.000563331126263844,0.0365920305494862
centr_pathway_ITGB7.xlsx,0.00311645066811811,0.0931135008173156,1.50638564229379,1.14592299942716,1.98023576142833,0.00332399867687041,0.0992886597028911,0.00161613755883006,0.0456798217034533,1.49464019505341,1.16235502712557,1.92191650617602,0.001731986560246,0.0490289264713313
centr_pathway_ITGB8.xlsx,0.000576275472915438,0.0807881558803484,1.61088214941319,1.22489759345297,2.11849652833669,0.000646226664459158,0.0880849926887692,0.000220711506668791,0.0240809097756806,1.60141940544632,1.24464919839793,2.06045535998499,0.000250370307171773,0.0273284300321974
centr_pathway_ITGBL1.xlsx,0.169741523970639,0.365830693612427,1.20836733765031,0.921852412835858,1.58393209408465,0.170473075397066,0.367301376756873,0.135143269428844,0.266927610426616,1.20855787249322,0.942236994562161,1.55015366579196,0.135832201707213,0.268430303373778
centr_pathway_ITK.xlsx,0.0293058086604457,0.171697561328259,1.35194372745033,1.02968822316193,1.77505365321137,0.0299649471671676,0.17542175183287,0.0289353093230649,0.124222276231779,1.32102623500173,1.02799532130183,1.69758585219325,0.0295748383115012,0.126874305012458
centr_pathway_ITPA.xlsx,0.991885106804063,0.995423110231743,1.00138236478141,0.763441305944766,1.31348229744298,0.992037433025042,0.99560609209029,0.546971060236599,0.682229724489463,1.07931007367572,0.841633337533985,1.3841065737143,0.547572334957808,0.682979686447625
centr_pathway_ITPK1.xlsx,0.391604849284143,0.585174679766463,1.12602263159664,0.858210263756545,1.47740830005677,0.391705348344307,0.58544196721328,0.0920250938102478,0.216067325497147,1.2384436841118,0.965187661112641,1.5890617136033,0.0926884777973411,0.217942948140641
centr_pathway_ITPKA.xlsx,0.55561870572216,0.711754280541606,1.08516887788249,0.826844751100806,1.42419903126551,0.555700606914764,0.712018251399195,0.195844794989726,0.34205298540408,1.17822590802564,0.91858833061839,1.51124964695371,0.196580345824759,0.343337662686684
centr_pathway_ITPKB.xlsx,0.55561870572216,0.711754280541606,1.08516887788249,0.826844751100806,1.42419903126551,0.555700606914764,0.712018251399195,0.195844794989726,0.34205298540408,1.17822590802564,0.91858833061839,1.51124964695371,0.196580345824759,0.343337662686684
centr_pathway_ITPKC.xlsx,0.55561870572216,0.711754280541606,1.08516887788249,0.826844751100806,1.42419903126551,0.555700606914764,0.712018251399195,0.195844794989726,0.34205298540408,1.17822590802564,0.91858833061839,1.51124964695371,0.196580345824759,0.343337662686684
centr_pathway_ITPR1.xlsx,0.475895533543953,0.657079359101759,1.10356339428114,0.841586666050524,1.44709061386696,0.476044766325109,0.657311350175335,0.300125871866419,0.459885182121467,1.14024357254419,0.889249302959704,1.46208200602576,0.300841456425607,0.461076257591153
centr_pathway_ITPR2.xlsx,0.279858333983805,0.479420627191238,1.16104958961486,0.885368776019283,1.52257023972063,0.280291696421032,0.480138714146296,0.218573949730046,0.368316581205379,1.16860484782175,0.911296748337044,1.49856486687189,0.219472803029441,0.369711035000271
centr_pathway_ITPR3.xlsx,0.410519318580709,0.60365154636926,1.12048358416597,0.854445132765573,1.46935527424891,0.410757529381318,0.604126549414933,0.271665946711874,0.428041472671947,1.14945888572033,0.896354001222704,1.47403339323428,0.272343068673918,0.42901786651079
centr_pathway_ITSN1.xlsx,0.119732312373326,0.300180652631425,1.23963328877993,0.945331248851013,1.62555791159882,0.120323799856173,0.301819238286658,0.0490901183899351,0.158685013722449,1.28319020254361,1.00025182978701,1.6461625431413,0.0497688649760096,0.160825648841656
centr_pathway_ITSN2.xlsx,0.110556358730215,0.28711712630296,1.24720595000464,0.950325735077303,1.63683106151013,0.111242428720214,0.289140618222044,0.0406330741876042,0.14811477353961,1.29710152357766,1.01040333308499,1.66514926007865,0.0412335440092005,0.150350709608435
centr_pathway_IVD.xlsx,0.929359026087787,0.963808402731607,1.01229017093659,0.771699217616681,1.32788963210253,0.929699750636305,0.964161757219658,0.963312599403998,0.975589088604645,1.00576815581357,0.784274642214033,1.2898154916662,0.963853348688349,0.976132172888555
centr_pathway_IZUMO1.xlsx,0.186174276256176,0.386741335826929,0.833162041474707,0.635397227776531,1.0924803524614,0.186766137719205,0.387954467436635,0.930960728857977,0.956265349371607,0.989151814654797,0.772125824741579,1.26717858810427,0.931222531433723,0.95633196951309
centr_pathway_IZUMO2.xlsx,0.186174276256176,0.386741335826929,0.833162041474707,0.635397227776531,1.0924803524614,0.186766137719205,0.387954467436635,0.930960728857977,0.956265349371607,0.989151814654797,0.772125824741579,1.26717858810427,0.931222531433723,0.95633196951309
centr_pathway_IZUMO3.xlsx,0.186174276256176,0.386741335826929,0.833162041474707,0.635397227776531,1.0924803524614,0.186766137719205,0.387954467436635,0.930960728857977,0.956265349371607,0.989151814654797,0.772125824741579,1.26717858810427,0.931222531433723,0.95633196951309
centr_pathway_IZUMO4.xlsx,0.186174276256176,0.386741335826929,0.833162041474707,0.635397227776531,1.0924803524614,0.186766137719205,0.387954467436635,0.930960728857977,0.956265349371607,0.989151814654797,0.772125824741579,1.26717858810427,0.931222531433723,0.95633196951309
centr_pathway_JADE1.xlsx,0.175730939992246,0.374927166828962,0.829401688748163,0.632421342153488,1.08773552605907,0.176352262046346,0.376278605394517,0.290934659849005,0.449210812127339,0.874845479035779,0.682526500284191,1.12135515891421,0.291124346271777,0.449663131078582
centr_pathway_JADE2.xlsx,0.431724421153889,0.622583286876361,0.8968129280598,0.683494781696877,1.17670748844412,0.431962556784464,0.622926698683387,0.366999031696299,0.526499475085722,0.891882730920498,0.695526628040406,1.14367268433035,0.367133467852405,0.526692338171205
centr_pathway_JADE3.xlsx,0.128549956750244,0.312058346640811,0.81084557477941,0.618430657966628,1.06312734931526,0.12925116111053,0.313809622781687,0.186145061382248,0.329360410871274,0.845889193937784,0.65984309904764,1.08439192507044,0.186615753042876,0.330571419310004
centr_pathway_JAG1.xlsx,8.12157617903044e-05,0.0655508469659242,1.73655677571707,1.3152889673724,2.29275049825235,9.89377420786771e-05,0.0794431138155657,0.000168657966716907,0.0240809097756806,1.61740635886668,1.25606324044502,2.08270033344461,0.000193598052637811,0.0273284300321974
centr_pathway_JAG2.xlsx,0.00376546537554618,0.0972091825509686,1.49542353915174,1.13696840989818,1.96688979392961,0.00400161984573726,0.103363426209718,0.00402980553862657,0.0573715067285255,1.44108480581587,1.12188493026181,1.85110376433054,0.00423323202440936,0.0603477924090418
centr_pathway_JAK1.xlsx,0.191244163720562,0.392184067158478,1.19829297238145,0.913207135137537,1.57237716659157,0.191896094422492,0.393621549562395,0.0689296925947053,0.190071909812643,1.26122165509341,0.981453179560981,1.62073963017584,0.0697295492919893,0.192206543620354
centr_pathway_JAK2.xlsx,0.242345625751618,0.452402271794187,1.1753069517667,0.896179182883587,1.54137303929159,0.242962679945733,0.453519625989321,0.203438845777201,0.350633334246064,1.17513432902698,0.915838778578194,1.50784256307813,0.204519165148936,0.351922828269626
centr_pathway_JAK3.xlsx,0.2273854555886,0.436201682908794,1.18123037038772,0.901028619975499,1.54856922076932,0.227973531516513,0.437329810074051,0.245233477321158,0.397287806460431,1.15846271030062,0.903517556908075,1.48534562598832,0.246087288329471,0.398584571513693
centr_pathway_JAM2.xlsx,0.0617748225022976,0.217668832118945,1.29408152855382,0.986588262909328,1.69741224936719,0.0625440914120218,0.220379416437643,0.0185884756192563,0.10374509511525,1.34778067061126,1.0502918541257,1.72953139542861,0.0189970049527748,0.106186713670754
centr_pathway_JAM3.xlsx,0.114725986454312,0.293730287112929,1.24516013409803,0.947588699315644,1.63617797538821,0.115578739184144,0.295960680724784,0.145658800274639,0.280503026050929,1.20392036263749,0.937277333094153,1.54641981449432,0.146263257846915,0.282082076108507
centr_pathway_JDP2.xlsx,0.161716771020862,0.354988033948234,1.21356133951137,0.925058776228157,1.59204059525985,0.162254772083672,0.356273705898011,0.144607710022122,0.279415311398152,1.20273445347665,0.938186229178736,1.5418795550283,0.145250378477843,0.280751944631482
centr_pathway_JMJD7-PLA2G4B.xlsx,0.106123652329915,0.282618068771645,1.25045671493044,0.952883913236935,1.6409574914566,0.106982459651247,0.284840937573192,0.0493839809266917,0.158685013722449,1.28288882609351,0.999890954253416,1.64598322758549,0.0501003308329839,0.160825648841656
