pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ABLIM1.xlsx,0.974386537049348,0.995114610727128,0.995153501599226,0.744184336551762,1.33075965604702,0.973861229989018,0.995381366879888,0.546865520615081,0.914346275949558,1.07822115350763,0.844203060561842,1.37711044911114,0.546315470232708,0.914629714140303
centr_pathway_ABLIM2.xlsx,0.974386537049348,0.995114610727128,0.995153501599226,0.744184336551762,1.33075965604702,0.973861229989018,0.995381366879888,0.546865520615081,0.914346275949558,1.07822115350763,0.844203060561842,1.37711044911114,0.546315470232708,0.914629714140303
centr_pathway_ABLIM3.xlsx,0.974386537049348,0.995114610727128,0.995153501599226,0.744184336551762,1.33075965604702,0.973861229989018,0.995381366879888,0.546865520615081,0.914346275949558,1.07822115350763,0.844203060561842,1.37711044911114,0.546315470232708,0.914629714140303
centr_pathway_ABP1.xlsx,0.0197256494573828,0.303815673085876,0.707538782384546,0.528202994996676,0.947762760378435,0.0203572833256631,0.313059219071353,0.118674979414614,0.88525002467983,0.823386292143347,0.644977143614442,1.05114575423598,0.118846089331806,0.885487236180695
centr_pathway_ABR.xlsx,0.898927281199739,0.977854291655233,0.981267984242231,0.734073594937514,1.31170343619399,0.898388790973562,0.977341197431401,0.320567142535746,0.88525002467983,1.13153764631586,0.886577696505217,1.44417962472679,0.320807559583372,0.885487236180695
centr_pathway_ACAA1.xlsx,0.403884312617893,0.754942977485214,0.883741231585387,0.661018420861819,1.18150801816659,0.404174651136408,0.755436390546209,0.989121730047882,0.996778103171826,0.998357083959558,0.782067228631312,1.27446443298305,0.989469352710708,0.996838150401333
centr_pathway_ACAA2.xlsx,0.665793482840403,0.926159649314304,0.938013595065839,0.701623871077983,1.25404727632271,0.665788470836714,0.925980241510009,0.593226296071464,0.924515550470584,1.06892982734658,0.837054352884717,1.36503797137359,0.593139816464695,0.924332275194305
centr_pathway_ACACA.xlsx,0.812241689009183,0.977854291655233,0.965384137446561,0.72160080831407,1.29152645353996,0.812475174862034,0.977341197431401,0.706345695610197,0.949768032513128,0.954019894726372,0.746370829709491,1.2194393501257,0.707028095101222,0.949484648869486
centr_pathway_ACACB.xlsx,0.0747315360334249,0.448335975371189,1.30316553857252,0.973203047331849,1.74500113370888,0.0754666526677065,0.453126725767404,0.451297577921461,0.886140663868926,1.09817057893059,0.860504526499408,1.40147853182686,0.451698917708931,0.886531902211872
centr_pathway_ACAD8.xlsx,0.161424725206549,0.561902468449636,0.812745570869745,0.607753731518051,1.08687997903106,0.162064531310385,0.564129566117697,0.87241405463162,0.984468495491429,0.980257315560239,0.768152235352584,1.25092964712692,0.872655970001946,0.984467806344201
