pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ADAMTSL2.xlsx,0.00731493653785311,0.999109545826798,1.73960223571149,1.15459471873856,2.62102007689648,0.00811375046829821,0.999022466506637,0.00720936207554517,0.788302465854334,1.55979757962035,1.12432532002067,2.16393640351777,0.00777856873747662,0.846105653239859
centr_pathway_ADAMTSL3.xlsx,0.262205697120668,0.999109545826798,1.24997436916362,0.84431044777464,1.85054671262699,0.265031889102938,0.999022466506637,0.230291734172333,0.99776670895374,1.21556048406027,0.881594997082324,1.67603865187412,0.233637686226468,0.996392056156198
centr_pathway_ADAMTSL4.xlsx,0.498709459947653,0.999109545826798,1.14525902118928,0.770666177377934,1.70192784387916,0.502175864555547,0.999022466506637,0.0923405409555649,0.99776670895374,1.31943913014655,0.953184677159292,1.82642425951518,0.0947314087574293,0.996392056156198
centr_pathway_ADAMTSL5.xlsx,0.0963347668816589,0.999109545826798,1.40251571663021,0.938268107561792,2.09646935619113,0.099088782948295,0.999022466506637,0.103841068061568,0.99776670895374,1.30572049095413,0.944589117276813,1.80491810599366,0.106339194115225,0.996392056156198
centr_pathway_ADAP1.xlsx,0.739723510534998,0.999109545826798,1.06845763988089,0.716335112562743,1.59366992933752,0.745486449694959,0.999022466506637,0.715179177343521,0.99776670895374,1.06078230780035,0.766988328847766,1.46711372548875,0.721370517647501,0.996392056156198
centr_pathway_ADCY1.xlsx,0.974330670404766,0.999109545826798,1.00501615069209,0.679334019030776,1.48683480417046,0.980022887088901,0.999022466506637,0.422695204395247,0.99776670895374,1.13916421888194,0.825922774752034,1.57120636123699,0.42708060696451,0.996392056156198
centr_pathway_ADCY10.xlsx,0.248381006944106,0.999109545826798,0.793533389273123,0.534229968636309,1.17869695984796,0.251979581208165,0.999022466506637,0.300520431883932,0.99776670895374,0.844603525369466,0.611959984383614,1.16568915169354,0.304253171744518,0.996392056156198
centr_pathway_ADCY2.xlsx,0.901647119594725,0.999109545826798,0.974176363559408,0.657913842877537,1.44246788176257,0.896060539442207,0.999022466506637,0.551203148207397,0.99776670895374,1.10148566844132,0.798471825608499,1.51949090609053,0.555945802144661,0.996392056156198
centr_pathway_ADCY3.xlsx,0.763883397916834,0.999109545826798,0.94047256382045,0.635776366847315,1.39119459203085,0.758674143068964,0.999022466506637,0.643214585802574,0.99776670895374,1.07769346464905,0.781512714843108,1.48612195513725,0.648129676231045,0.996392056156198
centr_pathway_ADCY4.xlsx,0.989735087448253,0.999109545826798,0.996018244362747,0.673233663728301,1.47356318697666,0.984071450988388,0.999022466506637,0.452831298986299,0.99776670895374,1.12968056417291,0.81906158965442,1.55809794182689,0.457311170542714,0.996392056156198
centr_pathway_ADCY5.xlsx,0.927197716776786,0.999109545826798,0.980570619585698,0.662645310876514,1.45103077651426,0.921830978028867,0.999022466506637,0.513500285158792,0.99776670895374,1.11193556282504,0.806045826169874,1.53390868823191,0.518022835735246,0.996392056156198
centr_pathway_ADCY6.xlsx,0.989735087448253,0.999109545826798,0.996018244362747,0.673233663728301,1.47356318697666,0.984071450988388,0.999022466506637,0.452831298986299,0.99776670895374,1.12968056417291,0.81906158965442,1.55809794182689,0.457311170542714,0.996392056156198
centr_pathway_ADCY7.xlsx,0.989735087448253,0.999109545826798,0.996018244362747,0.673233663728301,1.47356318697666,0.984071450988388,0.999022466506637,0.452831298986299,0.99776670895374,1.12968056417291,0.81906158965442,1.55809794182689,0.457311170542714,0.996392056156198
