pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_F2RL1.xlsx,0.920358746617068,0.999869650465882,1.04010515760893,0.48115766975604,2.24836640229224,0.92036374418738,0.999869651211486,0.855359212604582,0.999656352034605,1.05629503576531,0.588000973017321,1.89754652421226,0.854607745388529,0.999850278659919
centr_pathway_F2RL2.xlsx,0.787136283822778,0.999869650465882,0.900365778068363,0.42017506911292,1.92933516028955,0.78722949709032,0.999869651211486,0.725552078061012,0.999656352034605,0.901544237692998,0.504435693084107,1.61126982816803,0.726456711850804,0.999850278659919
centr_pathway_F2RL3.xlsx,0.824829606683064,0.999869650465882,0.917750794447733,0.429090407474155,1.96291155905222,0.824882031605207,0.999869651211486,0.796238723795238,0.999656352034605,1.08041688078207,0.601835651893298,1.93956711040077,0.795567001883011,0.999850278659919
centr_pathway_F3.xlsx,0.468145351884495,0.999869650465882,1.34745957866073,0.600341780873354,3.02435608176934,0.469700043841759,0.999869651211486,0.5777760919706,0.999656352034605,1.18791447620107,0.647210739984931,2.18034206725452,0.578373877798715,0.999850278659919
centr_pathway_F5.xlsx,0.602803685467207,0.999869650465882,1.23891455137509,0.552035461492475,2.78045410608077,0.603462625384991,0.999869651211486,0.466197078336628,0.999656352034605,1.25028370182998,0.684642830418427,2.2832479441964,0.467248329127129,0.999850278659919
centr_pathway_F7.xlsx,0.187733988337847,0.999869650465882,1.73800421912368,0.755988673010458,3.99564011146228,0.193132337623401,0.999869651211486,0.434911585064317,0.999656352034605,1.26860855999546,0.697653328750422,2.30683007185862,0.435477387308712,0.999850278659919
centr_pathway_F8.xlsx,0.226560261851668,0.999869650465882,1.63533497923655,0.731161073440202,3.65763522082979,0.231086014719673,0.999869651211486,0.588624728737115,0.999656352034605,1.17781529626535,0.651103340155236,2.13061243363595,0.588398930079723,0.999850278659919
centr_pathway_F9.xlsx,0.454866037507617,0.999869650465882,1.35723420041908,0.607340435987327,3.03303479504475,0.456569892114303,0.999869651211486,0.423347629345017,0.999656352034605,1.27945697128966,0.699257911408461,2.34106774435261,0.424029164640913,0.999850278659919
centr_pathway_FA2H.xlsx,0.316004338510503,0.999869650465882,0.675957323876732,0.312881945996249,1.4603536878669,0.319030201385672,0.999869651211486,0.129424481707514,0.999656352034605,0.633906360495867,0.349880339384937,1.14849915426375,0.132748167548352,0.999850278659919
centr_pathway_FAAH.xlsx,0.997464261598102,0.999869650465882,1.00124351989725,0.465252259164515,2.1547205121292,0.997464261753232,0.999869651211486,0.496093837184726,0.999656352034605,0.817923563189425,0.458049502469377,1.4605385479383,0.496867346007909,0.999850278659919
centr_pathway_FAAH2.xlsx,0.997464261598102,0.999869650465882,1.00124351989725,0.465252259164515,2.1547205121292,0.997464261753232,0.999869651211486,0.496093837184726,0.999656352034605,0.817923563189425,0.458049502469377,1.4605385479383,0.496867346007909,0.999850278659919
centr_pathway_FABP1.xlsx,0.351150291364546,0.999869650465882,0.699103183821713,0.328107666644113,1.4895880569587,0.353688087155206,0.999869651211486,0.459077572919333,0.999656352034605,0.803961021671282,0.450292557018595,1.43540752404673,0.460631015303631,0.999850278659919
centr_pathway_FABP4.xlsx,0.596169666202346,0.999869650465882,0.812902503919178,0.377348316651641,1.75119498807282,0.596789281216206,0.999869651211486,0.743965724734634,0.999656352034605,0.907652612175979,0.50638518754881,1.62689052651341,0.744857440873416,0.999850278659919
