pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_CKM.xlsx,0.766850303922148,0.88987807882417,0.941664482676778,0.632545382665085,1.40184723853154,0.767175303932129,0.889831637563698,0.990036868536759,0.996197771341367,0.997938360868788,0.726264080836023,1.37123809144891,0.989844213479192,0.996595824393211
centr_pathway_CKMT1A.xlsx,0.766850303922148,0.88987807882417,0.941664482676778,0.632545382665085,1.40184723853154,0.767175303932129,0.889831637563698,0.990036868536759,0.996197771341367,0.997938360868788,0.726264080836023,1.37123809144891,0.989844213479192,0.996595824393211
centr_pathway_CKMT1B.xlsx,0.536704316710173,0.760899837886694,1.13298256742909,0.761887399657848,1.68482836003677,0.53743966602413,0.761657483446036,0.705397219590051,0.905633239032438,1.06299100670974,0.773616348087382,1.46060755197247,0.706337575906838,0.905688950091275
centr_pathway_CKMT2.xlsx,0.766850303922148,0.88987807882417,0.941664482676778,0.632545382665085,1.40184723853154,0.767175303932129,0.889831637563698,0.990036868536759,0.996197771341367,0.997938360868788,0.726264080836023,1.37123809144891,0.989844213479192,0.996595824393211
centr_pathway_CKS1B.xlsx,0.300002855769194,0.551839776556483,1.23379205870544,0.829073218415192,1.8360776953264,0.300292606858016,0.552805070554924,0.0631970500420945,0.363979925839974,1.35166024449899,0.983001632240158,1.85857821252601,0.0636742241827094,0.3685594848447
centr_pathway_CLASP1.xlsx,0.0190736121621314,0.18468251819184,1.61647773967296,1.0777023699807,2.42460289189583,0.0202474517786848,0.195475150441027,0.00140174817566577,0.0957391337679754,1.68296431456327,1.21875737907571,2.32398091098446,0.00156996242396582,0.105960390176333
centr_pathway_CLASP2.xlsx,0.00113645137176751,0.0943104827981773,1.95909977741518,1.29686670144474,2.95949609438849,0.00139830178001407,0.115684255661927,0.000838746493739887,0.0803261065158584,1.72401109889694,1.2478368287968,2.38189336981321,0.000958329636212945,0.0917784920834705
centr_pathway_CLCA1.xlsx,0.294456602098632,0.54580417312079,0.808663471231234,0.543558933126774,1.20306478258399,0.294719974193438,0.546694904511183,0.815690954983982,0.947755926316614,0.962847809293363,0.700904273549803,1.3226854776698,0.815221049154568,0.947393988176979
centr_pathway_CLCA2.xlsx,0.239970738436457,0.523108684043283,0.788315325109212,0.52988877700001,1.17277639907824,0.240554249462085,0.525086126754016,0.286542250661537,0.656195731125857,0.841586561460096,0.612678829511457,1.15601830243587,0.286953179860136,0.657729442637379
centr_pathway_CLCA3P.xlsx,0.696304519527725,0.852637940175327,0.923811955812287,0.621114928548155,1.3740267549141,0.695617152174047,0.852404876433748,0.852946927699483,0.965000431175465,0.970308532442319,0.70649251439598,1.33263782551936,0.852302513418506,0.965140984598291
centr_pathway_CLCA4.xlsx,0.619078874114993,0.812616357692333,0.904193605509716,0.608118862127042,1.34441821683515,0.618753744477496,0.812318184753408,0.656416730557211,0.880645290456604,1.07480612030139,0.781478256952107,1.47823459700955,0.657301408579991,0.881538918205061
centr_pathway_CLCF1.xlsx,0.0722063160445374,0.309292502628074,0.693697487625392,0.464692507011108,1.03555834681509,0.0736084509811377,0.316022658483708,0.430208937408813,0.749915872712266,0.880103741630641,0.640925749987643,1.20853717618178,0.429918127208553,0.749997293378769
centr_pathway_CLCN1.xlsx,0.0335832884914409,0.221223249586475,0.650135578778363,0.43575244893922,0.969991727694073,0.0349261689068684,0.229921746593198,0.00805015667837004,0.16520513842699,0.65083515230371,0.472538238980653,0.896406598517707,0.00855103465207244,0.175003366715017
centr_pathway_CLCN2.xlsx,0.495347980957251,0.729823863970874,1.14827802854795,0.771434348125935,1.70920887052687,0.495693416171301,0.730341187139964,0.687639383612179,0.896294921581396,1.06725293301279,0.776015342164027,1.46779162876866,0.688921398677323,0.897496136749146
centr_pathway_CLCN3.xlsx,0.631045141842324,0.819762829818989,0.907239988518221,0.610072530252507,1.34915826553586,0.630652131290637,0.818872139881985,0.978731373149723,0.993679855244779,1.00419139252015,0.730795344364811,1.37986696355878,0.979420738909444,0.99374496334502
centr_pathway_CLCN4.xlsx,0.109166719557455,0.370609332402881,1.38793182467148,0.927920818090256,2.07599044269801,0.110534385166481,0.375371021988093,0.808525852881948,0.944880777380286,0.961563640895971,0.69960760979269,1.32160460028029,0.80913611578012,0.94514065428906
