pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_CDH15.xlsx,0.364873853564597,0.652939386802493,2.7294428870073,0.28366634265164,26.2627508212479,0.384718629790794,0.702294616221117,0.38528629745495,0.97990487821083,1.53962040850725,0.577159402895212,4.10706468681134,0.388674079010217,0.979991406884385
centr_pathway_CDH16.xlsx,0.861453519244434,0.999558490660676,0.839610875648447,0.117593270572646,5.99478540799369,0.861624971103748,0.999607570831942,0.827616103800844,0.97990487821083,1.1153621745433,0.417310474052463,2.98107250537295,0.827690198142586,0.979991406884385
centr_pathway_CDH17.xlsx,0.845752684358094,0.999558490660676,0.823233409655885,0.115637821173898,5.860653892419,0.84599049708418,0.999607570831942,0.682224035269238,0.97990487821083,0.818507898330634,0.313325259596043,2.13820992438777,0.682701918123044,0.979991406884385
centr_pathway_CDH18.xlsx,0.845752684358094,0.999558490660676,0.823233409655885,0.115637821173898,5.860653892419,0.84599049708418,0.999607570831942,0.682224035269238,0.97990487821083,0.818507898330634,0.313325259596043,2.13820992438777,0.682701918123044,0.979991406884385
centr_pathway_CDH19.xlsx,0.310530048094793,0.652939386802493,3.04510637031722,0.316309766977303,29.3151643566286,0.335168698939279,0.702294616221117,0.961033683338232,0.99851476644469,1.02467035533097,0.385453297791211,2.72393398398896,0.961034557047407,0.998514842406831
centr_pathway_CDH2.xlsx,0.410085343593736,0.652939386802493,2.50788832255525,0.260367426068608,24.1562622996921,0.426275904332673,0.702294616221117,0.821150459175647,0.97990487821083,0.893002145982317,0.334615884087449,2.38318881634625,0.821233931275238,0.979991406884385
centr_pathway_CDH20.xlsx,0.342614290554798,0.652939386802493,2.85164922944029,0.296308454452708,27.4440475982615,0.364368265408982,0.702294616221117,0.588743098410089,0.97990487821083,1.31083348571102,0.490090782652918,3.50605334375,0.589741754872559,0.979991406884385
centr_pathway_CDH22.xlsx,0.930207946463333,0.999558490660676,0.916055042434834,0.128682678074939,6.5211328620438,0.930230051956494,0.999607570831942,0.828873711363122,0.97990487821083,0.89907982490194,0.342505523701431,2.36009195650332,0.828947695369271,0.979991406884385
centr_pathway_CDH23.xlsx,0.802748049348616,0.999558490660676,0.778997262695115,0.109220389713121,5.55607553571641,0.803242159120001,0.999607570831942,0.901414726657305,0.99327026136405,1.06383135159063,0.399599960685244,2.83217531524881,0.901428816248624,0.993286611402162
centr_pathway_CDH24.xlsx,0.845752684358094,0.999558490660676,0.823233409655885,0.115637821173898,5.860653892419,0.84599049708418,0.999607570831942,0.682224035269238,0.97990487821083,0.818507898330634,0.313325259596043,2.13820992438777,0.682701918123044,0.979991406884385
centr_pathway_CDH26.xlsx,0.374024701616711,0.652939386802493,2.68307624924976,0.278592168561824,25.8402746798341,0.393073378329187,0.702294616221117,0.408889725745311,0.97990487821083,1.51853599610835,0.559877719738184,4.11867000629193,0.411881402841552,0.979991406884385
centr_pathway_CDH3.xlsx,0.845752684358094,0.999558490660676,0.823233409655885,0.115637821173898,5.860653892419,0.84599049708418,0.999607570831942,0.682224035269238,0.97990487821083,0.818507898330634,0.313325259596043,2.13820992438777,0.682701918123044,0.979991406884385
centr_pathway_CDH4.xlsx,0.364873853564597,0.652939386802493,2.7294428870073,0.28366634265164,26.2627508212479,0.384718629790794,0.702294616221117,0.38528629745495,0.97990487821083,1.53962040850725,0.577159402895212,4.10706468681134,0.388674079010217,0.979991406884385
