pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_POM121.xlsx,0.832249964933505,0.943361505931592,0.953612558095895,0.613466081420096,1.48235890866713,0.832860651817883,0.943861275465884,0.463283029217245,0.694924543825867,0.866837901719255,0.589241322829942,1.27521258055743,0.468096807551496,0.699131063092356
centr_pathway_POMC.xlsx,0.0177145208162139,0.373806413833667,0.590985206222623,0.380730901511757,0.917350056397278,0.0190527559615395,0.402636610133829,0.0156754360535354,0.215452982902152,0.623485078952793,0.423647541996021,0.917587393155278,0.0165660621474693,0.228816290698714
centr_pathway_PON1.xlsx,0.435614202347921,0.80600517043284,0.841378145865365,0.544526338694533,1.30006050035527,0.436587683046282,0.807003822337545,0.265257928930176,0.584334039843236,0.804359567620401,0.547480866210226,1.18176607431252,0.267375981516152,0.588479252187877
centr_pathway_POR.xlsx,0.431694492560848,0.80600517043284,0.839036478502488,0.541155934162497,1.30088606225367,0.432832480367848,0.807003822337545,0.145987609012652,0.487060044361102,0.753404355881518,0.513179358461459,1.10608136142303,0.148367347729521,0.494116846874508
centr_pathway_PORCN.xlsx,0.840722140506247,0.943361505931592,1.04575995343352,0.674135713490189,1.62224587471167,0.841689354093137,0.943861275465884,0.578851551654346,0.766942371560477,0.896856344052772,0.611019106279834,1.3164094110984,0.578235533082721,0.76721481920567
centr_pathway_POT1.xlsx,0.129226172614649,0.573911717854593,1.40469827916992,0.903741484823777,2.18334256934957,0.130998366105137,0.581782279908071,0.76833220690415,0.865938682192818,0.94525356836187,0.643105500269493,1.38935883478904,0.774483000154972,0.87050677266892
centr_pathway_POU2F1.xlsx,0.542770849103757,0.851964329229894,1.14593209548625,0.73931291791991,1.77619021071639,0.542392276749219,0.851549034744991,0.867643599192297,0.93148860102996,0.968946709201882,0.660037027013089,1.42243190434608,0.872055932886845,0.932762764651869
centr_pathway_POU4F1.xlsx,0.249341616555775,0.679970312307619,0.775162027073685,0.501488319702201,1.1981857694588,0.251703617141388,0.684268382513182,0.288759154944044,0.606077799222256,0.810122093541007,0.548878533325275,1.19570682144775,0.289093239997289,0.608817335332416
centr_pathway_POU4F2.xlsx,0.111780925497938,0.553215486136348,0.701643701644887,0.452442292760751,1.08810315024698,0.113469591570041,0.562365427667578,0.080400083708202,0.393025032900998,0.706867707064653,0.478406862981549,1.0444289034167,0.0815581552897443,0.399702754621824
centr_pathway_POU5F1.xlsx,0.021002441780635,0.385720351990652,0.59918822167724,0.385898261704501,0.930365748243911,0.0225203823223037,0.411701884861111,0.0869764122213036,0.402712055200699,0.716757429240401,0.488397838704375,1.05189083910397,0.0888514163513126,0.411357633341649
