pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_ABCC3.xlsx,0.285792025381551,0.999426013965837,1.15131100216587,0.888213556715621,1.49234045538508,0.28713203876147,0.99971125704778,0.156279614623321,0.99977265986063,1.18125665563269,0.938195032625081,1.48728914346548,0.156425378737735,0.999794084768453
centr_pathway_ABCC4.xlsx,0.289644261284172,0.999426013965837,1.15112523430138,0.887151914486372,1.49364419262127,0.289603347017575,0.99971125704778,0.941499936731225,0.99977265986063,0.99134154456572,0.787501692086642,1.24794405886029,0.940976408875635,0.999794084768453
centr_pathway_ABCC5.xlsx,0.714031215334118,0.999426013965837,1.0495223052775,0.809735558756149,1.36031702864456,0.714937570133304,0.99971125704778,0.94978965077869,0.99977265986063,1.00714853678519,0.800505125235025,1.26713514151548,0.951521271878222,0.999794084768453
centr_pathway_ABCC8.xlsx,0.383940664256301,0.999426013965837,1.12212052151995,0.865868789839519,1.45420932084824,0.383696030497413,0.99971125704778,0.337271620287858,0.99977265986063,1.11912463201963,0.889515092411953,1.40800302622977,0.336732913824323,0.999794084768453
centr_pathway_ABCC9.xlsx,0.948466355518222,0.999426013965837,0.99141779133458,0.765201143484686,1.28451093590715,0.947993883122684,0.99971125704778,0.13934909920163,0.99977265986063,1.18866250540316,0.945008915024768,1.49513780165163,0.139757950191841,0.999794084768453
centr_pathway_ABCD1.xlsx,0.209151824366932,0.999426013965837,0.846690630294488,0.653101693547547,1.09766217192681,0.20895366250406,0.99971125704778,0.18387891070712,0.99977265986063,0.855327082835486,0.679569390965078,1.07654115732452,0.18301250263651,0.999794084768453
centr_pathway_ABCD2.xlsx,0.209151824366932,0.999426013965837,0.846690630294488,0.653101693547547,1.09766217192681,0.20895366250406,0.99971125704778,0.18387891070712,0.99977265986063,0.855327082835486,0.679569390965078,1.07654115732452,0.18301250263651,0.999794084768453
centr_pathway_ABCG2.xlsx,0.208225292588779,0.999426013965837,1.18236729402932,0.910563781281463,1.535304222207,0.208768127893202,0.99971125704778,0.505216964311759,0.99977265986063,1.08139825470177,0.858749573100316,1.3617732362301,0.505849555934655,0.999794084768453
centr_pathway_ABHD12.xlsx,0.0288002358041177,0.999426013965837,1.33481034033273,1.02949364099728,1.73067474504573,0.0293082483227699,0.99971125704778,0.104389060020202,0.99977265986063,1.20907315545013,0.961132748360219,1.5209739733915,0.104930938986139,0.999794084768453
centr_pathway_ABHD5.xlsx,0.930537626423909,0.999426013965837,0.988265130422377,0.762496040090885,1.28088267565605,0.92891810058173,0.99971125704778,0.411666768036278,0.99977265986063,0.908069223666872,0.721686047158034,1.14258785827737,0.410655672613336,0.999794084768453
centr_pathway_ABHD6.xlsx,0.0288002358041177,0.999426013965837,1.33481034033273,1.02949364099728,1.73067474504573,0.0293082483227699,0.99971125704778,0.104389060020202,0.99977265986063,1.20907315545013,0.961132748360219,1.5209739733915,0.104930938986139,0.999794084768453
centr_pathway_ABI1.xlsx,0.879880197032515,0.999426013965837,1.02011467649591,0.78679952120358,1.32261640374474,0.880526893801943,0.99971125704778,0.599262695534366,0.99977265986063,1.06313758452071,0.845147415702997,1.33735429183129,0.60101758981021,0.999794084768453
centr_pathway_ABI2.xlsx,0.491720518215013,0.999426013965837,1.09527526320908,0.844618853252254,1.42031864145406,0.492486719762113,0.99971125704778,0.65076482148107,0.99977265986063,1.05448114700569,0.838028456405769,1.32684096929048,0.650874302914545,0.999794084768453
centr_pathway_ABL1.xlsx,0.513731380206366,0.999426013965837,1.08986386855715,0.841282697585683,1.41189549647832,0.51472415218562,0.99971125704778,0.906232890813066,0.99977265986063,1.0136337706439,0.805910466933719,1.27489772517655,0.907861417263868,0.999794084768453
centr_pathway_ABL2.xlsx,0.912980898675256,0.999426013965837,0.985438244290336,0.760645388963611,1.2766639322341,0.911584721363468,0.99971125704778,0.900317602300575,0.99977265986063,0.9852341141749,0.783335448743798,1.23917060218665,0.898826580311601,0.999794084768453
centr_pathway_ABLIM1.xlsx,0.420047335002497,0.999426013965837,1.11250093608261,0.857909123471571,1.4426450295533,0.421354135418499,0.99971125704778,0.208011553526062,0.99977265986063,1.1594131451673,0.921059563093206,1.45944832999981,0.207788625715282,0.999794084768453
centr_pathway_ABLIM2.xlsx,0.420047335002497,0.999426013965837,1.11250093608261,0.857909123471571,1.4426450295533,0.421354135418499,0.99971125704778,0.208011553526062,0.99977265986063,1.1594131451673,0.921059563093206,1.45944832999981,0.207788625715282,0.999794084768453
centr_pathway_ABLIM3.xlsx,0.420047335002497,0.999426013965837,1.11250093608261,0.857909123471571,1.4426450295533,0.421354135418499,0.99971125704778,0.208011553526062,0.99977265986063,1.1594131451673,0.921059563093206,1.45944832999981,0.207788625715282,0.999794084768453
centr_pathway_ABP1.xlsx,0.545456762505668,0.999426013965837,1.08305013401063,0.836050072114788,1.4030231345036,0.545781531084855,0.99971125704778,0.33090525463561,0.99977265986063,0.892424175929186,0.709464964617264,1.1225655240249,0.330910886442765,0.999794084768453
centr_pathway_ABR.xlsx,0.793170298457306,0.999426013965837,0.965868518681071,0.745001120555597,1.2522155600027,0.793206915411889,0.99971125704778,0.927753950463153,0.99977265986063,1.01046607351221,0.803191325442674,1.27123096748642,0.929170403040048,0.999794084768453
centr_pathway_ACAA1.xlsx,0.730574935298905,0.999426013965837,0.955273947071376,0.737332022864109,1.23763553684893,0.729104163315569,0.99971125704778,0.593674499709302,0.99977265986063,1.06440740739728,0.845983225701339,1.3392264698664,0.594270989593259,0.999794084768453
centr_pathway_ACAA2.xlsx,0.883575543945211,0.999426013965837,0.980647316036876,0.757000030494331,1.27036871824476,0.882365149827209,0.99971125704778,0.626550021218338,0.99977265986063,1.05871693904984,0.841591194711219,1.33185989120962,0.626086861452669,0.999794084768453
centr_pathway_ACACA.xlsx,0.514772216778918,0.999426013965837,1.0898912642191,0.840827570966946,1.41273075341127,0.515519554935578,0.99971125704778,0.838000373116548,0.99977265986063,1.02407759727319,0.81417562733332,1.28809422688292,0.838897714557461,0.999794084768453
centr_pathway_ACACB.xlsx,0.125502867929147,0.999426013965837,0.816026207506237,0.628968415168836,1.05871575627254,0.125903796631373,0.99971125704778,0.264232330258747,0.99977265986063,0.877095752060168,0.69667539389198,1.10424017415673,0.26439063741544,0.999794084768453
centr_pathway_ACAD8.xlsx,0.637356920108142,0.999426013965837,1.06425916917668,0.821127329164652,1.37938117384169,0.637894646706445,0.99971125704778,0.516535623058589,0.99977265986063,1.07868985275327,0.857481012298607,1.35696508930705,0.517707908303149,0.999794084768453
centr_pathway_ACADL.xlsx,0.68884083081926,0.999426013965837,1.05445027945429,0.813891988847598,1.36610927134881,0.688196587500408,0.99971125704778,0.648174298393494,0.99977265986063,1.05513135977675,0.838706117656104,1.32740439463544,0.646816511938752,0.999794084768453
centr_pathway_ACADM.xlsx,0.0359319847076154,0.999426013965837,1.31906475307984,1.01754410352844,1.70993258845899,0.0365005260763802,0.99971125704778,0.193319233684475,0.99977265986063,1.16455894650664,0.925512240329271,1.46534803192462,0.193734937696542,0.999794084768453
centr_pathway_ACADS.xlsx,0.69218165804592,0.999426013965837,0.949003972488105,0.732491784837993,1.22951350232193,0.691989624097685,0.99971125704778,0.682607652891883,0.99977265986063,0.953050130192434,0.757530312107701,1.19903393454001,0.681445965266045,0.999794084768453
centr_pathway_ACADSB.xlsx,0.424697742551074,0.999426013965837,1.11125057064027,0.857817994199197,1.4395569212804,0.424451333384149,0.99971125704778,0.440615929802427,0.99977265986063,1.09439847341623,0.870044757326551,1.37660506373955,0.440916354421326,0.999794084768453
centr_pathway_ACADVL.xlsx,0.389477208697155,0.999426013965837,1.12066001429265,0.864992800050328,1.45189516902492,0.388563719019097,0.99971125704778,0.356934355803512,0.99977265986063,1.11399178328092,0.885440684067366,1.40153678902221,0.356827591729335,0.999794084768453
centr_pathway_ACAN.xlsx,0.615214119149831,0.999426013965837,0.935390363692017,0.721168208078488,1.21324695499148,0.614741089033942,0.99971125704778,0.82055545776305,0.99977265986063,0.973572793411149,0.774048038331364,1.22452863017866,0.818955205433874,0.999794084768453
centr_pathway_ACAP1.xlsx,0.349356343995122,0.999426013965837,1.13132242246132,0.873064176178127,1.46597519230089,0.350694401047522,0.99971125704778,0.755514105325676,0.99977265986063,1.03731849949338,0.824303325008172,1.30538072181201,0.7547225747235,0.999794084768453
centr_pathway_ACAP2.xlsx,0.419886504644668,0.999426013965837,0.898602527408622,0.69299923449887,1.1652054750812,0.419931978640476,0.99971125704778,0.616447389677389,0.99977265986063,0.942955870818427,0.749441319468552,1.18643815227784,0.616234420066982,0.999794084768453
centr_pathway_ACAT1.xlsx,0.0315693232565396,0.999426013965837,0.75318167953957,0.58111873361915,0.976190595097609,0.0321876483108745,0.99971125704778,0.464878422248758,0.99977265986063,0.918318631449877,0.73015673021964,1.15496998653193,0.466371810248376,0.999794084768453
centr_pathway_ACAT2.xlsx,0.467420890209681,0.999426013965837,1.10064832794919,0.849376527532198,1.42625408467205,0.468276646179596,0.99971125704778,0.853476826686877,0.99977265986063,0.978404744510268,0.777877500499335,1.23062544355083,0.852001261456805,0.999794084768453
centr_pathway_ACD.xlsx,0.905744402406863,0.999426013965837,0.984134025737903,0.759069542983172,1.27593023533624,0.903916282237527,0.99971125704778,0.741964396281822,0.99977265986063,1.03867263372803,0.825614060181289,1.30671325996875,0.745981194742384,0.999794084768453
centr_pathway_ACE.xlsx,0.27519205962687,0.999426013965837,1.15516135663003,0.891196941139825,1.49730962736997,0.275837607799697,0.99971125704778,0.662642276727899,0.99977265986063,0.950059514416682,0.75518627461732,1.19521912840782,0.661819384700196,0.999794084768453
centr_pathway_ACE2.xlsx,0.732053979501361,0.999426013965837,0.955839914984387,0.737171891811705,1.23937164889994,0.733277186814827,0.99971125704778,0.274406449453438,0.99977265986063,0.87951670029894,0.698615063161917,1.10726159067293,0.274512977210999,0.999794084768453
centr_pathway_ACER1.xlsx,0.660777555340312,0.999426013965837,1.05975386508419,0.818000808291726,1.37295494475886,0.660437315828062,0.99971125704778,0.794730888589957,0.99977265986063,1.0307125592405,0.819396085727761,1.29652606142551,0.796088672601996,0.999794084768453
centr_pathway_ACER2.xlsx,0.660777555340312,0.999426013965837,1.05975386508419,0.818000808291726,1.37295494475886,0.660437315828062,0.99971125704778,0.794730888589957,0.99977265986063,1.0307125592405,0.819396085727761,1.29652606142551,0.796088672601996,0.999794084768453
centr_pathway_ACER3.xlsx,0.464677273183725,0.999426013965837,1.10102859997862,0.849949628979715,1.42627743649478,0.466109386707031,0.99971125704778,0.10939553550612,0.99977265986063,1.20577123293837,0.95816593269821,1.51736167668534,0.11058521951146,0.999794084768453
centr_pathway_ACHE.xlsx,0.606712490538991,0.999426013965837,1.07003557769697,0.8256784592213,1.38670946874054,0.608807857904953,0.99971125704778,0.995550315995013,0.99977265986063,0.999354744614991,0.794216838302634,1.25747762754425,0.995606648011273,0.999794084768453
centr_pathway_ACIN1.xlsx,0.274755034072612,0.999426013965837,1.15534109400614,0.89111410369866,1.4979148438556,0.275779747895065,0.99971125704778,0.232247848232817,0.99977265986063,1.14950956232468,0.913667997704844,1.44622799221949,0.234319534354855,0.999794084768453
centr_pathway_ACKR3.xlsx,0.749247684025562,0.999426013965837,1.04350326909972,0.804796641216347,1.35301145265226,0.747968893013839,0.99971125704778,0.371227641574306,0.99977265986063,1.11033794121904,0.881991982194614,1.39780221203701,0.372934844802391,0.999794084768453
centr_pathway_ACLY.xlsx,0.156540128982887,0.999426013965837,1.20551093731749,0.930332057241113,1.56208378361346,0.157438522045238,0.99971125704778,0.685680364227976,0.99977265986063,0.953666677437315,0.758061693805356,1.19974421486578,0.685428675058789,0.999794084768453
centr_pathway_ACMSD.xlsx,0.149143496285092,0.999426013965837,0.826106162724161,0.637098638236324,1.07118639270689,0.149534945102561,0.99971125704778,0.0273619825489546,0.99977265986063,0.772123413073194,0.613310986831723,0.972059163811089,0.0277241159031732,0.999794084768453
centr_pathway_ACO1.xlsx,0.708037466820145,0.999426013965837,0.951783033022616,0.734670869704241,1.2330568412416,0.708335860645842,0.99971125704778,0.856557028619306,0.99977265986063,1.02159170143517,0.81228122342132,1.28483778074467,0.855099035453907,0.999794084768453
centr_pathway_ACO2.xlsx,0.708037466820145,0.999426013965837,0.951783033022616,0.734670869704241,1.2330568412416,0.708335860645842,0.99971125704778,0.856557028619306,0.99977265986063,1.02159170143517,0.81228122342132,1.28483778074467,0.855099035453907,0.999794084768453
centr_pathway_ACOT12.xlsx,0.573536173249132,0.999426013965837,1.07745949738411,0.831485876072442,1.39619806169995,0.572580508345658,0.99971125704778,0.704055217899897,0.99977265986063,1.04572677391002,0.831025990397651,1.31589685317663,0.702951617793401,0.999794084768453
centr_pathway_ACOT2.xlsx,0.404811792579198,0.999426013965837,1.11606351521802,0.861254951671606,1.44625905207654,0.4063073103889,0.99971125704778,0.521932305813827,0.99977265986063,1.07790412551891,0.856588086052842,1.3564014287948,0.522311334383127,0.999794084768453
centr_pathway_ACOT4.xlsx,0.847317384444417,0.999426013965837,0.974647484470387,0.751706374675663,1.26370847845254,0.846347358041005,0.99971125704778,0.994799257353657,0.99977265986063,1.00065579642223,0.795296653551614,1.25904216802847,0.995536662131095,0.999794084768453
centr_pathway_ACOT7.xlsx,0.561040128474392,0.999426013965837,1.07982689999599,0.833143494450359,1.39955018759909,0.561645207269902,0.99971125704778,0.405820522774145,0.99977265986063,1.10265898936312,0.875576912561393,1.38863511517962,0.406192667042329,0.999794084768453
centr_pathway_ACOT8.xlsx,0.670985453757041,0.999426013965837,1.05746510312339,0.816467815083731,1.36959770325923,0.671994795324787,0.99971125704778,0.711192449075752,0.99977265986063,1.04426798623054,0.83040129518838,1.31321522905212,0.711031308183453,0.999794084768453
centr_pathway_ACOT9.xlsx,0.241137459748955,0.999426013965837,0.856398977748094,0.66048015618798,1.1104333751993,0.242153703237691,0.99971125704778,0.648745876112156,0.99977265986063,0.94788770937727,0.753465981800981,1.19247733977433,0.647701021641531,0.999794084768453
centr_pathway_ACOX1.xlsx,0.909424170902738,0.999426013965837,1.01514200262395,0.783038775274728,1.31604374908485,0.909663009397672,0.99971125704778,0.293517759303137,0.99977265986063,1.13066667115328,0.898508126110668,1.42281086181226,0.294960495987321,0.999794084768453
centr_pathway_ACOX2.xlsx,0.440123914058947,0.999426013965837,1.10714862788987,0.854174191950531,1.43504462648224,0.441857044622723,0.99971125704778,0.355009350809812,0.99977265986063,1.11483965675566,0.88584187796023,1.40303533982492,0.354093347159935,0.999794084768453
centr_pathway_ACOX3.xlsx,0.789154483715474,0.999426013965837,1.03597875384839,0.799729130808952,1.34201936265549,0.788961017683199,0.99971125704778,0.568329792253961,0.99977265986063,1.06875534603066,0.849626689946904,1.34439984428984,0.570040820693998,0.999794084768453
centr_pathway_ACP1.xlsx,0.467236864708233,0.999426013965837,1.10118310101297,0.849175864123527,1.42797772898094,0.467266185509131,0.99971125704778,0.427828557217447,0.99977265986063,1.09730985197776,0.871886120744414,1.38101626187076,0.428668555417261,0.999794084768453
centr_pathway_ACSBG1.xlsx,0.714267885882009,0.999426013965837,1.04964935891661,0.809595846595066,1.36088121166599,0.714563876243816,0.99971125704778,0.538590160581329,0.99977265986063,0.930070238398395,0.73868134815323,1.17104709698858,0.537420400242336,0.999794084768453
centr_pathway_ACSBG2.xlsx,0.380890722621166,0.999426013965837,1.12261949047642,0.866674072660515,1.45415048188618,0.380972033207939,0.99971125704778,0.871504554875199,0.99977265986063,1.01888742895194,0.809497016992913,1.2824402945087,0.873343792353532,0.999794084768453
centr_pathway_ACSF3.xlsx,0.263757007682454,0.999426013965837,1.1588170679974,0.894261934375284,1.50163721104846,0.264951479533819,0.99971125704778,0.560604336855979,0.99977265986063,1.07071018916085,0.851037107324411,1.34708616029341,0.559777465499878,0.999794084768453
centr_pathway_ACSL1.xlsx,0.380890722621166,0.999426013965837,1.12261949047642,0.866674072660515,1.45415048188618,0.380972033207939,0.99971125704778,0.871504554875199,0.99977265986063,1.01888742895194,0.809497016992913,1.2824402945087,0.873343792353532,0.999794084768453
centr_pathway_ACSL3.xlsx,0.380890722621166,0.999426013965837,1.12261949047642,0.866674072660515,1.45415048188618,0.380972033207939,0.99971125704778,0.871504554875199,0.99977265986063,1.01888742895194,0.809497016992913,1.2824402945087,0.873343792353532,0.999794084768453
centr_pathway_ACSL4.xlsx,0.380890722621166,0.999426013965837,1.12261949047642,0.866674072660515,1.45415048188618,0.380972033207939,0.99971125704778,0.871504554875199,0.99977265986063,1.01888742895194,0.809497016992913,1.2824402945087,0.873343792353532,0.999794084768453
centr_pathway_ACSL5.xlsx,0.380890722621166,0.999426013965837,1.12261949047642,0.866674072660515,1.45415048188618,0.380972033207939,0.99971125704778,0.871504554875199,0.99977265986063,1.01888742895194,0.809497016992913,1.2824402945087,0.873343792353532,0.999794084768453
centr_pathway_ACSL6.xlsx,0.380890722621166,0.999426013965837,1.12261949047642,0.866674072660515,1.45415048188618,0.380972033207939,0.99971125704778,0.871504554875199,0.99977265986063,1.01888742895194,0.809497016992913,1.2824402945087,0.873343792353532,0.999794084768453
centr_pathway_ACSM1.xlsx,0.880387476532447,0.999426013965837,0.980418665113033,0.7561276372699,1.27124140359773,0.881390249269525,0.99971125704778,0.124949694380576,0.99977265986063,0.834853276112135,0.662828625075845,1.05152367635814,0.12522416091308,0.999794084768453
centr_pathway_ACSM2A.xlsx,0.986455867710949,0.999426013965837,1.00226358459661,0.772325626669866,1.30065902039249,0.986433065489678,0.99971125704778,0.321149660874628,0.99977265986063,0.889935485576193,0.706881829103255,1.12039259729231,0.320983662921773,0.999794084768453
centr_pathway_ACSM2B.xlsx,0.0387552359664213,0.999426013965837,0.760967015739192,0.586895374748045,0.986667852496892,0.0392799658122006,0.99971125704778,0.0843705953788223,0.99977265986063,0.81647570945694,0.648471752750913,1.02800558591066,0.0845311346145104,0.999794084768453
centr_pathway_ACSM3.xlsx,0.443124660668729,0.999426013965837,1.10703597834709,0.854103156629768,1.43487194473178,0.442280851398369,0.99971125704778,0.435141190828114,0.99977265986063,0.912395197245867,0.724892866694028,1.14839727938543,0.434738642014188,0.999794084768453
centr_pathway_ACSM4.xlsx,0.443124660668729,0.999426013965837,1.10703597834709,0.854103156629768,1.43487194473178,0.442280851398369,0.99971125704778,0.435141190828114,0.99977265986063,0.912395197245867,0.724892866694028,1.14839727938543,0.434738642014188,0.999794084768453
centr_pathway_ACSM5.xlsx,0.443124660668729,0.999426013965837,1.10703597834709,0.854103156629768,1.43487194473178,0.442280851398369,0.99971125704778,0.435141190828114,0.99977265986063,0.912395197245867,0.724892866694028,1.14839727938543,0.434738642014188,0.999794084768453
centr_pathway_ACSM6.xlsx,0.397626483199084,0.999426013965837,1.11859379387832,0.863063606483759,1.4497796759162,0.39700061915667,0.99971125704778,0.819372593143491,0.99977265986063,0.973478324731539,0.773591208528311,1.22501398448538,0.818693883549934,0.999794084768453
centr_pathway_ACSS1.xlsx,0.0479157612073821,0.999426013965837,1.29866024695389,1.00154756944865,1.68391246553248,0.0486517899075904,0.99971125704778,0.137069089028637,0.99977265986063,1.19146576575204,0.945764888620765,1.50099743397044,0.137084763109923,0.999794084768453
centr_pathway_ACSS2 ACAS2.xlsx,0.00879206981348583,0.999426013965837,1.41399831227768,1.08976720538638,1.83469571963789,0.0091378999088991,0.99971125704778,0.0467429402224439,0.99977265986063,1.26211698714919,1.00289192480345,1.58834591231029,0.0471909288217067,0.999794084768453
centr_pathway_ACSS2.xlsx,0.0520904160480035,0.999426013965837,1.29243838193567,0.996768097763348,1.6758130349965,0.0529241149638438,0.99971125704778,0.17468305422522,0.99977265986063,1.17323411306742,0.931479161418076,1.47773384642287,0.174767195961736,0.999794084768453
centr_pathway_ACSS3.xlsx,0.0418493819819351,0.999426013965837,1.30829574317543,1.0091050744667,1.69619378092565,0.0425215336437269,0.99971125704778,0.147994884177577,0.99977265986063,1.18520639055329,0.941225625988685,1.49243087886904,0.148489589027922,0.999794084768453
centr_pathway_ACTA1.xlsx,0.275282400408247,0.999426013965837,1.15458980603078,0.891277258740131,1.49569351974107,0.276403996093685,0.99971125704778,0.117095916080272,0.99977265986063,1.20119539042741,0.954502435164399,1.51164660542281,0.118063740944673,0.999794084768453
centr_pathway_ACTA2.xlsx,0.0745562687459176,0.999426013965837,1.26523417212848,0.976048202666681,1.64010087406341,0.0755915470459115,0.99971125704778,0.160010777959435,0.99977265986063,1.17843238513595,0.936652216694886,1.48262381872904,0.161100063084887,0.999794084768453
centr_pathway_ACTB.xlsx,0.991279767126366,0.999426013965837,1.00118769136206,0.772870354700333,1.29695334701192,0.992828468289417,0.99971125704778,0.632927253577321,0.99977265986063,1.05708509690998,0.840357751836819,1.32970618723604,0.63533851610982,0.999794084768453
centr_pathway_ACTC1.xlsx,0.586682207561538,0.999426013965837,0.930335252552559,0.717417645947536,1.20644325802565,0.586041480716471,0.99971125704778,0.653661430956955,0.99977265986063,0.948758431348399,0.753855954164409,1.19405113945464,0.653910650572069,0.999794084768453
centr_pathway_ACTG1.xlsx,0.866030831949527,0.999426013965837,1.02216832225603,0.789159719605545,1.32397542989897,0.868071154025717,0.99971125704778,0.622359918148539,0.99977265986063,1.0589924986682,0.841805660618162,1.33221379315981,0.624521229653168,0.999794084768453
centr_pathway_ACTG2.xlsx,0.0342325112875453,0.999426013965837,1.32210155874759,1.01983712751407,1.71395263467566,0.035006899855275,0.99971125704778,0.079122545312815,0.99977265986063,1.22796708372081,0.975781161592134,1.545329237799,0.0799581310643753,0.999794084768453
centr_pathway_ACTL6A.xlsx,0.613331345442376,0.999426013965837,0.935039025252317,0.721192047650715,1.21229564523462,0.612193336868134,0.99971125704778,0.196499538406761,0.99977265986063,0.859441566722987,0.683256204278083,1.08105832334402,0.195635014053369,0.999794084768453
centr_pathway_ACTL6B.xlsx,0.507129896904936,0.999426013965837,1.09166989645522,0.842395145639829,1.41470801321081,0.507216202761018,0.99971125704778,0.722781163920884,0.99977265986063,0.959139675686334,0.762558456324419,1.20639789624772,0.721463128900651,0.999794084768453
