pathway,os_pval,os_pval.adj,os_hr,os_hr.ci.lower,os_hr.ci.upper,os_hr.pval,os_hr.pval.adj,pfs_pval,pfs_pval.adj,pfs_hr,pfs_hr.ci.lower,pfs_hr.ci.upper,pfs_hr.pval,pfs_hr.pval.adj
centr_pathway_KCNT1.xlsx,0.403761067497991,0.643365011563565,1.12094073287568,0.857259027333676,1.4657274949066,0.40406937792515,0.643993653317873,0.33627770215593,0.683908095590742,1.12635816585653,0.883629412210597,1.43576334180389,0.336606545107586,0.684593209458058
centr_pathway_KCNT2.xlsx,0.247092291249358,0.480267534722495,0.854137781694027,0.653821914765547,1.11582578320092,0.247583742475344,0.481290936386154,0.111193094174314,0.419431548300023,0.821434654848156,0.644560105086979,1.04684557244581,0.111852916785271,0.421387799297848
centr_pathway_KCNU1.xlsx,0.501179910300463,0.722604502980981,0.912496270709708,0.698957364980748,1.19127358230507,0.500807747196447,0.7226258202738,0.835032212563568,0.928918931921051,0.974617779033483,0.765452519815427,1.24093890949265,0.834769296982766,0.928764767420504
centr_pathway_KCNV1.xlsx,0.617088455029727,0.803371639018098,1.07065120978532,0.819121193677979,1.39941930676672,0.617322657647106,0.803589108629243,0.642597956080749,0.825926444683681,1.05888887795344,0.831274818185946,1.3488266832145,0.643078682297765,0.826388741917135
centr_pathway_KCNV2.xlsx,0.588381426455342,0.780122338590949,0.928958225491899,0.711635561951023,1.21264792099927,0.587842101022361,0.779684036689815,0.497216083770306,0.739733946577214,0.919649230968099,0.72217543859467,1.1711208424175,0.497028774310978,0.739720414720046
centr_pathway_KCTD1.xlsx,0.780413854552987,0.896186240355236,0.962420099422133,0.735541263696862,1.25928006148333,0.780052660414137,0.895771463995942,0.9541060975966,0.981974724310637,1.00712494617024,0.789558336017457,1.28464308579724,0.954406441440466,0.982283840942447
centr_pathway_KCTD10.xlsx,0.601722778867594,0.791210906203297,1.07405249044351,0.821215372253116,1.40473350987438,0.601908365001365,0.791423441005893,0.545944790008686,0.770955404059525,1.07768806531319,0.845220776671591,1.37409254265142,0.546162390465568,0.771485177710577
centr_pathway_KCTD11.xlsx,0.195194964212973,0.413647200757704,1.19488672385751,0.912229983437484,1.56512536177646,0.196043330776323,0.415091746286602,0.279920044921433,0.636169574815253,1.14372673152304,0.896254977923893,1.45952978630089,0.28036257453641,0.637081983196854
centr_pathway_KCTD12.xlsx,0.70633262269551,0.857656809417338,1.05290460497312,0.804968321329042,1.37720712455272,0.706685903273468,0.858085776569051,0.982838819493398,0.990955057266136,1.00270898858587,0.786493555779306,1.27836434056304,0.982582392231902,0.990939715130593
centr_pathway_KCTD13.xlsx,0.0760737766824899,0.260435889925848,1.27579523049053,0.974033985697701,1.67104381781556,0.0769110222775043,0.263302170675049,0.117284215293133,0.429046566229042,1.21443460713029,0.951864716346159,1.54943385301336,0.11803797777249,0.431803963741674
